0.8577846726568007,0.44911790251419625,0.6417935772004416,0.09601064924534974,0.7466575303557221,0.5139114368708224,0.4818903228924616,0.21351221692400346,0.37808611128148273,0.1404098604053854,0.5274043797055027,0.6907477068156312,0.6881099397007495,0.40178157244333257,0.2818346869555888,0.715235059893442,0.09266752180453863,0.5812310581964841,0.32100866092096647,0.4778265296283356,0.9384782394582634,0.20967871746142086,0.6473058155908494,0.6162059395744879,0.3609265501965446,0.7649673367628577,0.012483513589163109,0.9831970571884391,0.7632127851984022,0.04593145643955321,0.7500291515514688,0.3025354678276766,0.38591690862588657,0.4973611241581092,0.7409702641469359,0.49057686925591304,0.5972548472887619,0.18083678169464523,0.626332585948711,0.2944851916750779,0.601690018400352,0.6616073174469436,0.27494350726788097,0.42576378526200065,0.2381947301570575,0.8131291247685791,0.8170360591922571,0.5525636859339622,0.419340006424644,0.4285782347880345,
0.26211681773115336,0.3550231953867685,0.5485241143381564,0.5725943397091983,0.8338184370450684,0.3449629466614915,0.945033749938552,0.8067094093657471,0.6749658741880011,0.3045814636944325,0.9052640646131211,0.7783600540434056,0.5028425174358317,0.008366368064934848,0.5333069378689097,0.17607732994259917,0.12765083580841008,0.35825628551224764,0.885249480720944,0.7223934493734128,0.48641971285078844,0.18415960415835508,0.2889075082839493,0.7012000577157059,0.9901184754110219,0.7402557194290692,0.9243518437325451,0.49773780547338076,0.5334953757067558,0.3620754264569125,0.880467765559309,0.7670925767577315,0.4751661708290298,0.8401768282534418,0.9389209675124902,0.14101911568665781,0.25973636368120356,0.8133040056496043,0.2792862312704978,0.8331074873506267,0.12424823576347077,0.8872353438335175,0.14772737739000052,0.108754025544468,0.5080017453459715,0.24509970618984234,0.28650074848791274,0.34909284733861234,0.36780638640281615,0.2307574614420138,
0.5826863160373552,0.35699014163593745,0.5899782058275866,0.758915709985979,0.9619339009397921,0.6283979272708791,0.08590527954569604,0.4339651115732872,0.026644872017388632,0.5438101787171475,0.9597610453901844,0.944097863604989,0.3178919612453962,0.8222585578005943,0.34495449382256205,0.6380859564167645,0.366513253349924,0.12423123795826108,0.12016245732386532,0.1891685957848387,0.8911988543668934,0.3900929766717175,0.7362982399304163,0.9038193768974216,0.6000215450966542,0.35703014042402914,0.8125279556827466,0.542732620043716,0.05674603010727608,0.7102396823968612,0.9924539256072495,0.4871896304923258,0.9843832340846306,0.4930264737651723,0.7908424380898667,0.7060354703473312,0.19584000647426836,0.7256683435187297,0.8067808836120567,0.2568173935598663,0.06514672800916355,0.6643542538642025,0.7309069404177148,0.989206010927751,0.08262815736258178,0.7691951587996649,0.03236064920739534,0.7096411589633351,0.5735161147833912,0.24425377745679355,
0.07536762071560876,0.31321427368878474,0.10188469263899869,0.9627337842870565,0.6858698048377132,0.2921194866586435,0.43042236702357883,0.6969145600216837,0.8653778280270189,0.5895760995675118,0.16143747113786266,0.835113289654369,0.43222672634634285,0.9839454662691257,0.3456263939995984,0.18690092750964094,0.8596748754244439,0.05983524438296939,0.4125174530904253,0.05299417780916016,0.4757936135028408,0.3513047245933467,0.750134885169328,0.46769129776550356,0.49185264857642086,0.4268549247304957,0.14131149955085498,0.40941374390332586,0.03391489331440989,0.5267079570892511,0.050210563693259824,0.8188625488504718,0.46661103587492614,0.8599494570021625,0.445000288089451,0.46449214301307196,0.8185732075297284,0.8224296962601817,0.44125793560908877,0.051450621877376146,0.04576390003361319,0.20588761491450558,0.5555620746676141,0.4828304053709488,0.20194458689898387,0.9345839756111392,0.7698656091701825,0.8510185991039014,0.3247865250310813,0.9877986640977928,
0.924624033712212,0.5621315225482852,0.9916334052002479,0.9448686691560373,0.18228679901893174,0.977963635864493,0.05068380382420612,0.024012736380938593,0.43264218197537185,0.09757586582210187,0.9913691551802449,0.5770095153216129,0.5476389481378486,0.0945938753272143,0.7819605253888179,0.7488662415559862,0.3356910147003128,0.9764824252032897,0.7729456319690684,0.4149349272259095,0.8941038512814127,0.2385066277987351,0.44147497435869487,0.567504046311491,0.8131444482751152,0.1477868248863281,0.3351842159396129,0.0397132314763462,0.34640953320649936,0.2117990106189448,0.5629571198637728,0.8267094682960129,0.22952899672936466,0.46086744713513694,0.5757021311439156,0.2922832362996144,0.3028751834480028,0.40564250173172245,0.7819723907716982,0.23379330091099204,0.47383060489221374,0.9182510301472687,0.7512674234512409,0.11900954018041421,0.8403001699894904,0.829752431610007,0.37211284292484914,0.8055731477622142,0.9895363412382807,0.7367289452511661,
0.35252125884862073,0.7070938319985622,0.5849786943458215,0.36628366545602065,0.8771963653996654,0.6794744537324918,0.35869220187657636,0.8614152433072089,0.0688494424908761,0.8668732436641949,0.5381211178581468,0.5176839101367229,0.14025548551124978,0.36878425083444755,0.5532583702699072,0.8272779215364343,0.769183975027668,0.8680374160225305,0.5939632609479016,0.16803583072012263,0.2800970677905946,0.29408905796009077,0.2170428041603375,0.11267458260404195,0.6745160476057056,0.18679504845527162,0.7388449808016937,0.1274190310929154,0.41621401217197973,0.672928064444783,0.5914951126863469,0.37942378071937466,0.14790173165791531,0.8710215407960475,0.16953923237614443,0.47882344860352244,0.1928301497603473,0.09969292480357206,0.9486411555830111,0.24394308501845618,0.7777416531189871,0.4804187289549754,0.819112821337043,0.9971451501557724,0.40285989590161764,0.39780536161271784,0.6444402156921344,0.4739855796738688,0.6801156017052989,0.8087181962098708,
0.028600165580579318,0.15979605734556301,0.2625635236496222,0.5762039262461308,0.1558457503683659,0.7555054808207659,0.19595395349450295,0.8449591988120893,0.35277141551204405,0.5184584763070313,0.13767958009971681,0.9721709728785153,0.7148510142146848,0.424184522688576,0.40882644766084164,0.6808725910069803,0.7382757803431874,0.4515161163227649,0.7718155992553943,0.9125312923224854,0.4028006853931553,0.8061502773149327,0.1591299646334775,0.32140200418377507,0.5624419544760066,0.5666924356116787,0.3178782986218315,0.47525358777131677,0.8182500487146589,0.0624175163390035,0.4804566288448686,0.605393329978761,0.27101620066151155,0.27342794619502464,0.7233246590618517,0.18348594844195754,0.6816526069831834,0.681584069823393,0.6339231010255111,0.6934840824215301,0.6031198871436896,0.2945273237047429,0.2700150080530098,0.714056749059123,0.9901576812489558,0.015312223546573134,0.16624277809285049,0.830223621892929,0.6417074452591528,0.13660800618868107,
0.31944943882605736,0.952472108823355,0.5857990726116755,0.5011270873632685,0.6673216836343,0.33745565952230505,0.1778060157114656,0.7888811650297965,0.564168707875236,0.9764411366381923,0.2503560556554928,0.46706311763578423,0.15315983408738942,0.045994047144419126,0.12681815977257005,0.1697963967577415,0.3361010550793656,0.7999602825038523,0.69016806672963,0.6626899804645442,0.24983866245130792,0.6226235471151004,0.985168776970435,0.09108174157626181,0.7726359175608223,0.959988059105469,0.02418418579293724,0.9110490504795343,0.6043764559962194,0.49945625182988673,0.5655775235589604,0.7587095503703646,0.8912061230824021,0.27774132684341946,0.6385287675857014,0.5260319181854368,0.19823251646448203,0.3626754888057584,0.4992379552856504,0.08032017109513334,0.8731594670539435,0.37664429457507465,0.5208644475068687,0.38973185044485836,0.48924151494241364,0.4076980376324002,0.24318463659902145,0.2986342817839527,0.10770116209115388,0.7889618838009237,
0.4378336767943224,0.8342998527639232,0.5577594428007271,0.8177860103653622,0.5811294919653233,0.7203853120867966,0.796688444178123,0.7331480646720224,0.5688602284532159,0.7228362556128909,0.6828019379782851,0.17313984006574246,0.8560487829975703,0.5603030115443405,0.17105822087894496,0.8939410872231984,0.4595917465736151,0.37384915307110433,0.023956872295036513,0.7475032745733455,0.42280157728452883,0.16967970336610183,0.6196695299376651,0.7872363279676725,0.40826477303186826,0.22381111521782737,0.334851807705428,0.8993121107905848,0.059061368294140104,0.16905021486314142,0.28134171606371705,0.5417683846848846,0.6482731528536055,0.3723452417879569,0.8839581103206074,0.014417320694921298,0.3228419581081827,0.25451677743437073,0.900869505646201,0.17963331090053924,0.9402214981019454,0.4045718369531396,0.008512605782194593,0.7074143714123328,0.09489873337143362,0.6972502821377703,0.9997966546039676,0.727682689945882,0.4367447978333251,0.1351469143083046,
0.9773382742432913,0.2386095768341211,0.7942866920812898,0.8056990570856934,0.6627289244317648,0.7418202687318707,0.9333752355863415,0.16852402799098487,0.0883449206935718,0.3536550968450368,0.005356508063303678,0.8700363664310453,0.48996794989070414,0.07623285857583095,0.8687376521233104,0.41997036334195326,0.17649154985212323,0.00288347379909204,0.504469834296401,0.3583779536457049,0.5172471929875591,0.9795865137889045,0.6873550203637326,0.9918684563746761,0.9579911503968792,0.6473732105523324,0.924715005273363,0.384300791605076,0.15335109220573362,0.850219255777625,0.42834481143583025,0.049834929947529694,0.8865395656002525,0.10877652555809969,0.5469046152318262,0.7151944888400062,0.43639884750157554,0.2323617184463782,0.6532879540614709,0.5931872359266668,0.44734957982290124,0.16994060306953918,0.9551359759791872,0.8409763431066042,0.15957398728177397,0.8854167069825987,0.0765511544419305,0.26428987318986985,0.06477119013008137,0.3833534814054653,
0.5451958193879571,0.872701499085777,0.6670809865121639,0.008329366186426657,0.5113443757173632,0.5913112272214689,0.04927981088070821,0.7944459494784036,0.12409059846224224,0.29059925351708094,0.3711101790312227,0.9510786300517122,0.9947941324087196,0.3089223446864676,0.25961332839951423,0.5367807361019531,0.08898335717112182,0.8110669869304494,0.29059213636103465,0.9953216711118295,0.2053143467609153,0.6514687514810532,0.4058392245912045,0.5061598928897104,0.9238187092141166,0.8921529217425843,0.16252310626629707,0.03622240123680076,0.5355557427709599,0.7631467841098258,0.16913327520286547,0.5706821693529605,0.0019170672778718867,0.6470587313961562,0.9266421692640824,0.24749539221790506,0.43421515974139746,0.6197155056340214,0.5640508255266887,0.02378121395415045,0.9328192680684764,0.18519346107892454,0.6342419075006052,0.06169612626523868,0.8799858729014775,0.10627545997422405,0.21907206729287998,0.2372759899414174,0.9416629656465411,0.6503101199770459,
0.08189356457267527,0.04778932473401254,0.10093041469511654,0.14564573069261533,0.5012023716988799,0.7214646197007984,0.01937206500932631,0.4752559064107834,0.7208680809281531,0.5180263322602816,0.9025568576182001,0.0218702227621298,0.6604091991823139,0.04929303900081228,0.8319403970836915,0.6228673885539833,0.6430340206759897,0.9461626713225374,0.21788010435834815,0.29338470050278787,0.4196765887297328,0.35162944389804196,0.6270907655131215,0.832542160879074,0.6940138861988792,0.5290473628080493,0.7427492131749193,0.9403756119512854,0.6864586057675313,0.3406761575475702,0.6265908271729254,0.14201782964237863,0.014380082268263594,0.47361492643471226,0.7697220584032181,0.6408623148004985,0.3113129078892981,0.06854974322470042,0.6425070336544113,0.20388988480439763,0.559671482162335,0.8413115746508955,0.5837687041979684,0.3200332051837591,0.06949581491656565,0.8780609833512365,0.905677611364391,0.1663995277666903,0.4000122374663858,0.03198675973321241,
0.03308456043201757,0.36736810204803894,0.2913000798001153,0.2527257072949487,0.34468615765810895,0.1380227962531747,0.8501137319020872,0.23928111831812915,0.13829467651359384,0.166077023312449,0.8169164264838411,0.5230379014709798,0.8036170467187859,0.5053922121796677,0.7304411644028542,0.4595424871773909,0.8533303537967902,0.8293874010823882,0.20160044611910022,0.6360362111736917,0.9368736489071636,0.6240821373772906,0.3103259672556832,0.886300773702864,0.3412594994038233,0.28821052031625827,0.3469257761905201,0.4451952006124813,0.7693408627680502,0.6517893088827228,0.7338052092504905,0.7723334219659986,0.3783517158692238,0.12471872902617998,0.9839051017871276,0.22767259233877402,0.16017323908872938,0.5434394033848035,0.9789692418114051,0.09135213115763896,0.7496594972704445,0.7963644949822717,0.6837599110303499,0.3859436066685631,0.658489682106174,0.47775137821194247,0.6515991478329753,0.5813427386367396,0.7493969211358138,0.14487253662695698,
0.322120581145657,0.5408538681568654,0.48925620842360606,0.234790371394618,0.16387463279755343,0.0015889318442960931,0.14939684171587042,0.3347364831484766,0.1724377793434576,0.4731219475743954,0.6576379648001762,0.29404075172522914,0.09893426807410632,0.6854114554418889,0.24892792175494471,0.6157510902543919,0.05438661343498796,0.6203229393876033,0.41010172460398653,0.6725303323175769,0.8120688824369071,0.7206538132072743,0.8691529479332756,0.5541113101320637,0.21304467281099881,0.08638412084063773,0.5405500566416493,0.772537286434182,0.5693295423177814,0.3399457808691345,0.40550922322414673,0.6266096668199895,0.8546252382467858,0.37062423420140966,0.27976864692492553,0.7584105630168719,0.7743313117111316,0.35277615409651486,0.30129293582174654,0.32246282569504736,0.514546942722401,0.2733673414127705,0.7564676318115093,0.2320356163603292,0.08403413538786664,0.7014055635373203,0.5557280520150759,0.14729897966288452,0.6836210648640424,0.6851626213476277,
0.26819856464153313,0.22647610580300237,0.4642819394799125,0.47265119090333296,0.1298015358060597,0.17383702271288515,0.3681378936576529,0.21664155809790986,0.8504281499783425,0.7873234320291341,0.4858812707396899,0.9475740764350907,0.3631458226267986,0.03378891735811962,0.5096329660611135,0.876043361504982,0.8820498683862152,0.6612847584057305,0.4120008740100375,0.5211005462702858,0.7652499997768278,0.4955163830838999,0.44011507065147903,0.2514402248236187,0.715614856821571,0.8615411827825462,0.8776731194270349,0.5736090833483715,0.794280747595188,0.021973379380569202,0.7985367220760953,0.9046935065962912,0.570563368736024,0.1294072520712949,0.21217893966152523,0.6265136860872991,0.4867944865375968,0.9534653093184765,0.5842886194644319,0.9341721659583959,0.17773781388937515,0.5618228368316486,0.7050971216665659,0.36387507571797695,0.05162177672294577,0.20975649919714845,0.2734992778572124,0.9132645160994396,0.913458947840055,0.9242088785551993,
0.3667995610825424,0.35207099767804684,0.7912055119769558,0.6560570217876415,0.17392104033586875,0.6617149007722893,0.4114462334628566,0.4182180939301726,0.9841734504270438,0.5395568363895399,0.9636737835738652,0.5274201430286034,0.44418389087690036,0.5568160978051827,0.8908636091853424,0.9239120668216803,0.5223518974625285,0.8687478558772345,0.4489288886487576,0.5560816459595448,0.45319808934965267,0.34148907686034713,0.6887721556793425,0.9858957153927537,0.17323387781364985,0.582054173793566,0.3320339023737855,0.6962724533128785,0.40548690712106017,0.6362812059665671,0.7352705902251231,0.06294055765036388,0.6015752491952702,0.05410001227491135,0.7671775959669038,0.5910354225686174,0.40823101367709347,0.6123140944852941,0.9596052071445127,0.8106281279201204,0.18943163446548728,0.23215798301781032,0.7354993356932045,0.175577936058966,0.40580533823903975,0.5322124725114417,0.8655299923548891,0.4165444683449542,0.3297346698966991,0.016830285276071666,
0.560055139808239,0.06169131638888736,0.6575899940372568,0.1160451826097515,0.764198806111797,0.25755733848411944,0.06978280585864438,0.16500747730978083,0.2912060890191651,0.5977684736930448,0.684836186078079,0.939309750943098,0.40287035454151865,0.39870697025027313,0.65542785083264,0.5471364690191562,0.3257101854567167,0.7489508522481007,0.8623688167263855,0.319991561539554,0.977707419348272,0.7032420336127073,0.7767387216224335,0.8408287613727226,0.872799325120412,0.19193597120206618,0.08090655347731812,0.4017290038970367,0.768951714497873,0.5733318116678487,0.5659232703059273,0.992840408999392,0.1305222031185168,0.2689770665239368,0.15578085717281764,0.3901159082449993,0.8867552655678287,0.5909858854266495,0.6482898370577074,0.03145457509173055,0.2856346304006615,0.6956057638568581,0.907835323632337,0.14917230338586185,0.8659499115336969,0.5787125578879828,0.7970295409476646,0.061298460463805715,0.7003185506912083,0.1666089988054157,
0.0922862483575323,0.6150150573048051,0.09803605564967832,0.8494473102970876,0.9926006374706754,0.522625334349859,0.8990107520335282,0.2547918221454484,0.6013260131494481,0.7337592492061074,0.3386718852136644,0.6652826319168834,0.9374961262759831,0.047093188016881116,0.21862285222592548,0.24705701591433582,0.6162503458590317,0.8806820045279999,0.7789442092264514,0.1745301958362352,0.32717597510415164,0.4920714018790041,0.23543353020762936,0.812332762989389,0.6348907466356847,0.9676795298355144,0.41870252861611323,0.3466469382098256,0.4279451359496512,0.9855061648758279,0.3319344262133983,0.6458798102023536,0.5501333777638511,0.6960490716927152,0.7302371080576346,0.6745561103112633,0.7625585331924309,0.06337659559613862,0.016910958426637257,0.4845093154435939,0.20530561359479937,0.6616267226783062,0.8505826715093763,0.6638945553202792,0.9543344753880233,0.2317721623481055,0.8620391436734474,0.13724237921970805,0.10221148060837182,0.26931240376523313,
0.7907287661679571,0.37871762940292775,0.030557543799663023,0.5356230163812868,0.16827978164621693,0.4259430397140128,0.1875973107717308,0.664013430516009,0.4000182157974489,0.5631926986306798,0.7359523125044188,0.9661145432666878,0.7253514105741394,0.18045532203171566,0.8938288307792945,0.13503768684058093,0.0740146857827253,0.10881293677112835,0.6570089755085615,0.7888170239338844,0.27756295424501154,0.6827762175367558,0.8595608836810192,0.7009676722074322,0.4441207585111211,0.8866620500223897,0.20794258588145442,0.12456198604293711,0.5592875502520841,0.2047953851278138,0.006181102340771627,0.8320470346506075,0.5372278916095288,0.2142617952849507,0.7790665427589367,0.3650964873673954,0.013358740140639425,0.5341330554796976,0.8958087982871716,0.5171102966698088,0.1436791584521907,0.4765331490110464,0.5983620237749028,0.25554626366560784,0.5556702654589081,0.6326073547806964,0.5466301693318117,0.13208734911334719,0.38182635953315114,0.6704025387398996,
0.10702442345514251,0.72571939249857,0.9992607472455468,0.8218621341113409,0.13135132048523412,0.8171139938358039,0.697462620185462,0.8925842402280677,0.8997681449548591,0.8022814725267488,0.0011644408042260634,0.14068697548057896,0.23455004508337562,0.31927961103128666,0.7864116087556912,0.040070493844259314,0.5306709025314751,0.1838335748633475,0.6453094103527752,0.7685600508828686,0.5947080320182183,0.5080432990893594,0.17855490049776057,0.24286019726870556,0.7353387703754356,0.31092442050186275,0.024744218539884066,0.6599454383369754,0.5067041405115504,0.020349719336724137,0.47157847973363154,0.7984576611112253,0.8701734108621011,0.013027720020434397,0.43647463187900326,0.7838763237786152,0.31055071379937915,0.7424759562588287,0.4527197788849934,0.6276727538746446,0.6195225464840844,0.06451627114187042,0.05219125082792697,0.6133547316428308,0.6421535806164814,0.08564040949764473,0.5967963735833424,0.5212534385899714,0.27149486265796663,0.23166368329662157,
0.17816970712473024,0.7590996972959859,0.37187733586902405,0.26240546780404306,0.6787977846166752,0.6968821095063733,0.11322090485364311,0.6427054216251369,0.4676242849544825,0.8921746210108096,0.4066970336724769,0.02090446715094796,0.48932146866727555,0.43606691742687353,0.7463409709757229,0.5629899725116485,0.6987965116998607,0.35002545587405365,0.7817174594596578,0.5439250035606672,0.891134187828501,0.8204595144245542,0.3735011675644597,0.9072517113271084,0.9820598952250478,0.07046061088123035,0.7168415539203872,0.46987916990780165,0.7051403837474313,0.837130086155218,0.35663923424266364,0.07103656504596845,0.5093218691583047,0.7481041396516034,0.56436876059682,0.24269243707384347,0.16403821739006186,0.3723313781727776,0.5978409398976282,0.9133117598418834,0.2090045776080145,0.35785323757893206,0.8233049220499965,0.24764206908983366,0.9219450716392587,0.8632825621115832,0.543548796585548,0.9722909176903823,0.9198852702049454,0.4398714613889496,
